@T,table,,,,,,,,
Created,2018-11-09 16:31,,,,,,,,
Author,HortonMachine library,,,,,,,,
@H,timestamp,value_1,value_1,value_1,value_1,value_1,value_1,value_1,value_1
ID,,1,1,1,1,1,1,1,1
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,Latent Heat Shadow (W/m2),Latent Heat Shadow (mm),Latent Heat Sun (W/m2),Latent Heat Sun (mm),ET FAO (W/m2),ET FAO (mm),ET PT (W/m2),ET PT (mm)
,2018-10-04 09:00,89.9501256617,0.1321716132,87.1286352467,0.1280257498,29.5463814325,0.0434150911,80.8139310033,0.1187470007
,2018-10-04 10:00,106.7327740086,0.1568318312,132.6602536819,0.1949293523,42.6979971791,0.0627399142,112.7390913153,0.1656574403
,2018-10-04 11:00,124.2254464024,0.1825353498,161.4405592003,0.2372187809,49.2393645879,0.0723517194,131.0060604379,0.1924987011
,2018-10-04 12:00,131.0940337059,0.1926279679,173.939761479,0.2555849556,51.0552893836,0.0750200171,135.2197962648,0.1986903129
,2018-10-04 13:00,132.1353642741,0.1941580863,166.7306504919,0.2449919762,47.2256078651,0.0693927299,124.7770380586,0.1833458518
,2018-10-04 14:00,129.8486968827,0.1907980852,130.6914309348,0.1920363883,30.7886149042,0.0452404137,80.9506856573,0.1189479463
,2018-10-04 15:00,112.662374624,0.1655447137,62.1620299139,0.0913401256,0.5709428654,0.0008389365,0,0
,2018-10-04 16:00,83.6599944766,0.1229289715,27.2755205592,0.0400783159,0.2499684832,0.0003673006,0,0
,2018-10-04 17:00,35.6103602693,0.0523254273,4.080523686,0.0059958715,0.0516232383,7.58545542518503E-05,0,0
,2018-10-04 18:00,0,0,0,0,0.0653050728,9.59584742564502E-05,0,0
,2018-10-04 19:00,0,0,0,0,0.0553024322,8.12607166601087E-05,0,0
,2018-10-04 20:00,0,0,0,0,0.0397244933,5.8370684093468E-05,0,0
,2018-10-04 21:00,0,0,0,0,0.0185453549,2.72503174066577E-05,0,0
,2018-10-04 22:00,0,0,0,0,0.0348243252,5.11704370300333E-05,0,0
,2018-10-04 23:00,0,0,0,0,0.0256554185,3.76977577566991E-05,0,0
,2018-10-05 00:00,0,0,0,0,0.0147793358,2.17165751210981E-05,0,0
,2018-10-05 01:00,0,0,0,0,0.0324427643,0.000047671,0,0
,2018-10-05 02:00,0,0,0,0,0.0154514244,2.27041337438568E-05,0,0
,2018-10-05 03:00,0,0,0,0,0.0252177608,3.70546689667335E-05,0,0
,2018-10-05 04:00,0,0,0,0,0.0125950338,0.000018507,0,0
,2018-10-05 05:00,0,0,0,0,0.0140550106,2.06522604847573E-05,0,0
,2018-10-05 06:00,0,0,0,0,0.0030653835,4.50423698733203E-06,0,0
,2018-10-05 07:00,12.5313736528,0.018413447,2.7119331527,0.0039848814,0.0190903325,2.80511008201025E-05,0,0
,2018-10-05 08:00,20.6673016325,0.0303682799,12.4219264534,0.0182526266,0.0683570863,0.0001004431,0,0
,2018-10-05 09:00,58.8668466027,0.0864982236,82.1144344473,0.1206579445,32.2375292782,0.0473694308,84.5272164514,0.1242032568
,2018-10-05 10:00,85.5891363177,0.1257636289,127.2105999396,0.1869216979,45.0386283416,0.066179209,116.8430347186,0.1716877245
,2018-10-05 11:00,103.4527308682,0.152012176,159.5459679156,0.2344348916,52.9865636497,0.0778578078,137.5894520359,0.2021722561
,2018-10-05 12:00,117.0845176282,0.1720425565,172.5614256129,0.2535596458,54.1889264595,0.079624545,141.6772805969,0.2081788613
,2018-10-05 13:00,137.5720550641,0.2021466932,176.8155432862,0.2598105942,48.3740985418,0.0710803081,126.078763785,0.1852585917
,2018-10-05 14:00,127.5209364653,0.1873777026,115.6481827341,0.1699320236,23.2964820032,0.0342315654,61.5217700745,0.0903993356
,2018-10-05 15:00,100.7650225124,0.1480628902,61.8275597202,0.0908486592,3.3978337852,0.0049927354,7.8301703874,0.0115055565
,2018-10-05 16:00,59.3199976426,0.0871640782,26.4066796003,0.0388016517,0.1258483287,0.00018492,0,0
,2018-10-05 17:00,29.2428293703,0.0429690554,4.4146858686,0.0064868854,0.0448578077,6.59135133167671E-05,0,0
,2018-10-05 18:00,0,0,0,0,0.0520823986,7.65292387989558E-05,0,0
,2018-10-05 19:00,0,0,0,0,0.0385115134,5.65883461893354E-05,0,0
,2018-10-05 20:00,0,0,0,0,0.0423707308,0.000062259,0,0
,2018-10-05 21:00,0,0,0,0,0.0168719536,2.47914419637329E-05,0,0
,2018-10-05 22:00,0,0,0,0,0.0418308971,6.14658080503795E-05,0,0
,2018-10-05 23:00,0,0,0,0,0.0750146385,0.0001102256,0,0
,2018-10-06 00:00,0,0,0,0,0.0033836284,4.97186212777609E-06,0,0
,2018-10-06 01:00,0,0,0,0,0,0,0,0
,2018-10-06 02:00,0,0,0,0,4.92354647772729E-05,7.23459890604826E-08,0,0
,2018-10-06 03:00,0,0,0,0,-0.0001399641,-2.05661526818672E-07,0,0
,2018-10-06 04:00,0,0,0,0,-0.0001364307,-2.0046964493761E-07,0,0
,2018-10-06 05:00,0,0,0,0,-0.0009798208,-1.43973666725345E-06,0,0
,2018-10-06 06:00,0,0,0,0,0,0,0,0
,2018-10-06 07:00,3.8922220756,0.0057191835,1.2611118716,0.0018530623,-0.0006169943,-9.06603926319515E-07,0,0
,2018-10-06 08:00,5.1214484034,0.0075253936,7.821047553,0.0114921515,-0.0004675271,-0.000000687,0,0
,2018-10-06 09:00,5.2205280572,0.00767098,17.6524837196,0.0259383434,3.6140740199,0.0053104761,8.9302608947,0.013122016
,2018-10-06 10:00,8.6283385756,0.012678375,26.2697202174,0.0386004052,8.210180601,0.0120639388,20.286989787,0.0298094544
,2018-10-06 11:00,19.3554665406,0.0284406855,51.2812658532,0.0753520641,17.5086880941,0.0257270519,43.5455570324,0.0639853083
,2018-10-06 12:00,13.3981588678,0.0196870906,32.8240523539,0.0482312606,9.987662839,0.0146757495,24.7226738867,0.0363271943
,2018-10-06 13:00,20.831772979,0.0306099521,48.480090972,0.071236052,14.4527706964,0.0212367243,36.0287483853,0.0529402017
,2018-10-06 14:00,16.3853695252,0.0240764613,24.3545031611,0.0357862087,2.1319339372,0.0031326376,5.2717366314,0.0077462253
,2018-10-06 15:00,15.7660459332,0.0231664348,21.7914353342,0.0320200682,1.5006445101,0.0022050287,3.7241705283,0.0054722506
,2018-10-06 16:00,12.7679496026,0.0187610688,5.6447727374,0.0082943599,0.0207654568,3.05125078883161E-05,0,0
,2018-10-06 17:00,0.9327495441,0.0013705708,0.1257524478,0.0001847791,0.0003716752,5.46134987513529E-07,0,0
,2018-10-06 18:00,0,0,0,0,0,0,0,0
,2018-10-06 19:00,0,0,0,0,0,0,0,0
,2018-10-06 20:00,0,0,0,0,-0.0007331629,-1.0773005676543E-06,0,0
,2018-10-06 21:00,0,0,0,0,-0.000350359,-5.1481329449221E-07,0,0
,2018-10-06 22:00,0,0,0,0,-0.0018675826,-2.74420298790939E-06,0,0
,2018-10-06 23:00,0,0,0,0,-0.0013022404,-1.91349604959441E-06,0,0
,2018-10-07 00:00,0,0,0,0,-0.003043486,-4.4720609989849E-06,0,0
,2018-10-07 01:00,0,0,0,0,-0.0058029664,-8.52680770607269E-06,0,0
,2018-10-07 02:00,0,0,0,0,-0.0028969362,-4.25672256964149E-06,0,0
,2018-10-07 03:00,0,0,0,0,-0.000897586,-1.31890188248427E-06,0,0
,2018-10-07 04:00,0,0,0,0,-0.0041647359,-6.11961192143035E-06,0,0
,2018-10-07 05:00,0,0,0,0,-0.0075546799,-1.11007541388569E-05,0,0
,2018-10-07 06:00,0,0,0,0,-0.0048381359,-7.10909765381111E-06,0,0
,2018-10-07 07:00,2.9980449203,0.0044052905,2.9298920618,0.0043051475,-0.0026202447,-3.85015552704111E-06,0,0
,2018-10-07 08:00,4.2115384778,0.0061883831,6.1491245782,0.0090354484,-0.002793734,-4.10507859697131E-06,0,0
,2018-10-07 09:00,3.6062316219,0.0052989526,16.163306153,0.0237501641,2.5958597783,0.0038143246,6.8267404288,0.0100311288
,2018-10-07 10:00,6.0943162945,0.0089549137,17.4677784914,0.0256669398,2.3609179334,0.0034691039,6.2577309632,0.0091950333
,2018-10-07 11:00,37.0656594571,0.0544638261,100.1102256378,0.1471007397,47.1527564113,0.0692856829,125.0829084942,0.1837952941
,2018-10-07 12:00,76.4832043325,0.1123834839,132.9897099908,0.1954134514,46.7661238253,0.0687175697,121.8562657669,0.1790541048
,2018-10-07 13:00,50.5544556692,0.0742840981,75.3025109149,0.1106485875,19.3515098238,0.0284348716,49.117277069,0.0721723255
,2018-10-07 14:00,54.6816330446,0.080348522,68.0158554843,0.0999416652,16.9538266766,0.0249117453,43.612454454,0.0640836065
,2018-10-07 15:00,37.4689307149,0.055056388,46.4833530485,0.0683020698,10.3493557527,0.0152072166,25.8867687446,0.038037701
,2018-10-07 16:00,32.2824628484,0.0474354556,19.9857969466,0.0293668853,0.0516530042,7.58982919457787E-05,0,0
,2018-10-07 17:00,18.7989733496,0.0276229812,2.5605548848,0.003762448,0.0307196026,0.000045139,0,0
,2018-10-07 18:00,0,0,0,0,0.0153970062,2.26241724345485E-05,0,0
,2018-10-07 19:00,0,0,0,0,0.0048092518,7.06665567622568E-06,0,0
,2018-10-07 20:00,0,0,0,0,0.0018572725,2.72905353549842E-06,0,0
,2018-10-07 21:00,0,0,0,0,0.0014478861,2.12750611913643E-06,0,0
,2018-10-07 22:00,0,0,0,0,0.000320588,4.7106801244091E-07,0,0
,2018-10-07 23:00,0,0,0,0,-0.0002720078,-3.99684894290828E-07,0,0
,2018-10-08 00:00,0,0,0,0,-0.0007163371,-1.05257698726586E-06,0,0
,2018-10-08 01:00,0,0,0,0,-0.0007311232,-1.07430343590548E-06,0,0
,2018-10-08 02:00,0,0,0,0,-0.0013283102,-1.95180270357729E-06,0,0
,2018-10-08 03:00,0,0,0,0,0,0,0,0
,2018-10-08 04:00,0,0,0,0,0,0,0,0
,2018-10-08 05:00,0,0,0,0,0,0,0,0
,2018-10-08 06:00,0,0,0,0,-0.0002952536,-4.33841965526178E-07,0,0
,2018-10-08 07:00,5.4486588835,0.0080061926,6.906115914,0.0101477622,0,0,0,0
,2018-10-08 08:00,12.7720959318,0.0187671614,22.6527602584,0.0332856885,6.4694386207,0.0095061139,15.9856147376,0.0234890666
,2018-10-08 09:00,16.5628757075,0.0243372868,34.0791525873,0.0500754895,14.4834998667,0.0212818774,35.8176555117,0.0526300244
,2018-10-08 10:00,41.8637042883,0.0615140145,61.1663813118,0.0898771317,14.7209046625,0.0216307171,36.7050093598,0.0539338913
,2018-10-08 11:00,34.8795419015,0.0512515718,36.8577886062,0.0541583833,1.3981184195,0.0020543781,3.3607422967,0.0049382336
,2018-10-08 12:00,41.3152404146,0.0607081084,46.1752321483,0.0678493207,4.8329319759,0.0071014511,12.1584783003,0.0178655191
,2018-10-08 13:00,64.1268255243,0.0942271722,92.3374561385,0.1356795274,27.8132262305,0.0408684141,72.7849023063,0.1069492442
,2018-10-08 14:00,81.2297278912,0.1193579675,75.4749849488,0.1109020187,13.8028392727,0.020281723,35.7880086508,0.0525864617
,2018-10-08 15:00,71.6733367838,0.1053159234,48.9400646109,0.0719119317,5.0348764816,0.0073981859,12.4857236697,0.0183463695
,2018-10-08 16:00,57.8286921601,0.0849727722,18.7537578972,0.0275565422,0.254408203,0.0003738243,0,0
,2018-10-08 17:00,23.068621628,0.0338967501,2.6987531476,0.0039655148,0.0442388694,6.50040530596357E-05,0,0
,2018-10-08 18:00,0,0,0,0,0.0081644127,1.19966880141927E-05,0,0
,2018-10-08 19:00,0,0,0,0,0.0093838549,1.37885215063164E-05,0,0
,2018-10-08 20:00,0,0,0,0,0.0092188151,0.000013546,0,0
,2018-10-08 21:00,0,0,0,0,0.0045528662,6.68992582277098E-06,0,0
,2018-10-08 22:00,0,0,0,0,0.0040139231,0.000005898,0,0
,2018-10-08 23:00,0,0,0,0,0.011433482,1.68002185096784E-05,0,0
,2018-10-09 00:00,0,0,0,0,0.0050548949,7.42760070573388E-06,0,0
,2018-10-09 01:00,0,0,0,0,0.0027578249,4.05231412296477E-06,0,0
,2018-10-09 02:00,0,0,0,0,0,0,0,0
,2018-10-09 03:00,0,0,0,0,0.0038263507,5.62239283356664E-06,0,0
,2018-10-09 04:00,0,0,0,0,0.0009554201,1.40388260399891E-06,0,0
,2018-10-09 05:00,0,0,0,0,0.000371101,5.45291234385307E-07,0,0
,2018-10-09 06:00,0,0,0,0,0.000172378,2.53290098201629E-07,0,0
,2018-10-09 07:00,7.0197211903,0.0103146924,4.3310945424,0.0063640573,0.0008499172,1.24885796207062E-06,0,0
,2018-10-09 08:00,11.6635939799,0.0171383422,6.7830963314,0.0099669987,0.0178176411,0.000026181,0,0
,2018-10-09 09:00,31.4612995671,0.0462288483,38.7584853301,0.0569512438,10.518198931,0.0154553127,27.492301946,0.0403968518
,2018-10-09 10:00,47.0694157334,0.0691632231,61.330771278,0.0901186843,17.8144826276,0.0261763826,46.8660204638,0.0688643566
,2018-10-09 11:00,82.9243379319,0.1218480068,119.8397390133,0.1760910451,40.1409161056,0.0589825706,107.1114606446,0.1573882687
,2018-10-09 12:00,87.8262033654,0.1290507478,131.2631275875,0.1928764324,43.7060680505,0.0642211612,116.2398706892,0.1708014426
,2018-10-09 13:00,85.6951678602,0.1259194303,111.6003028077,0.1639841184,31.4942617094,0.0462772825,82.4620540831,0.1211687325
,2018-10-09 14:00,81.6335238099,0.1199513003,80.1565401409,0.1177810386,17.3217575713,0.0254523785,45.2838652478,0.0665395571
,2018-10-09 15:00,81.0321711659,0.1190676801,51.7378535622,0.0760229685,5.3937405686,0.0079254963,13.3723036688,0.0196490993
,2018-10-09 16:00,54.2243849622,0.0796766473,21.9177517202,0.032205676,0.1354625726,0.000199047,0,0
,2018-10-09 17:00,49.793131193,0.0731654173,7.1812619778,0.0105520584,0.0535512823,7.86875984112134E-05,0,0
,2018-10-09 18:00,0,0,0,0,0.0302210948,4.44065066454516E-05,0,0
,2018-10-09 19:00,0,0,0,0,0.00818434,0.000012026,0,0
,2018-10-09 20:00,0,0,0,0,0.009018823,1.3252148154941E-05,0,0
,2018-10-09 21:00,0,0,0,0,0.0045807442,6.73088941849419E-06,0,0
,2018-10-09 22:00,0,0,0,0,0.0125644279,0.000018462,0,0
,2018-10-09 23:00,0,0,0,0,0.0065188263,9.57868350158662E-06,0,0
,2018-10-10 00:00,0,0,0,0,0.0065504966,9.62521951498386E-06,0,0
,2018-10-10 01:00,0,0,0,0,0.0118864411,1.74657909772685E-05,0,0
,2018-10-10 02:00,0,0,0,0,0.0035586715,5.22906831160726E-06,0,0
,2018-10-10 03:00,0,0,0,0,0.0028264324,4.153125158323E-06,0,0
,2018-10-10 04:00,0,0,0,0,0.0058293741,8.5656109124512E-06,0,0
,2018-10-10 05:00,0,0,0,0,0.0025890128,3.80426367296781E-06,0,0
,2018-10-10 06:00,0,0,0,0,0.0017644447,2.59265347516379E-06,0,0
,2018-10-10 07:00,8.6960771224,0.0127779092,5.4780046152,0.0080493129,0.0030151198,4.43038010784535E-06,0,0
,2018-10-10 08:00,13.1533221437,0.0193273305,14.7336969664,0.0216495139,0.0061278615,9.00420470039973E-06,0,0
,2018-10-10 09:00,24.6932706628,0.0362839895,29.2580263274,0.0429913856,4.0765893153,0.0059900904,10.1926008376,0.0149768829
,2018-10-10 10:00,65.6298287948,0.0964356668,57.2023643781,0.0840524538,7.414668768,0.0108950235,18.7795129339,0.0275943864
,2018-10-10 11:00,65.1759746624,0.0957687791,62.6531689635,0.0920617993,7.8706513874,0.0115650388,19.978687484,0.0293564388
,2018-10-10 12:00,94.5648289641,0.1389524017,126.0336683924,0.1851923291,37.8448601492,0.0556087741,100.3261828989,0.1474180647
,2018-10-10 13:00,111.6609479868,0.1640732297,146.5136107838,0.2152853056,45.1948467427,0.0664087544,119.775071752,0.1759960238
,2018-10-10 14:00,122.9343416753,0.1806382163,128.4696402535,0.1887717163,32.3353361986,0.0475131471,83.9415005693,0.1233426131
,2018-10-10 15:00,120.019678358,0.1763554458,71.8442935651,0.1055671252,7.3207488485,0.0107570187,17.9569571629,0.026385733
,2018-10-10 16:00,68.0596061152,0.1000059518,28.1835046876,0.0414124967,0.1314233825,0.0001931119,0,0
,2018-10-10 17:00,43.7475035492,0.064282046,3.5145323527,0.0051642108,0.1319778475,0.0001939266,0,0
,2018-10-10 18:00,0,0,0,0,0.0855542662,0.0001257124,0,0
,2018-10-10 19:00,0,0,0,0,0.02564162,3.76774824320829E-05,0,0
,2018-10-10 20:00,0,0,0,0,0.0565576079,8.31050564339413E-05,0,0
,2018-10-10 21:00,0,0,0,0,0.0244551663,3.59341218989715E-05,0,0
,2018-10-10 22:00,0,0,0,0,0.0318228029,0.00004676,0,0
,2018-10-10 23:00,0,0,0,0,0.0231023357,3.39462891698013E-05,0,0
,2018-10-11 00:00,0,0,0,0,0.0139391242,0.000020482,0,0
,2018-10-11 01:00,0,0,0,0,0.0155428683,2.28385003591675E-05,0,0
,2018-10-11 02:00,0,0,0,0,0.0355500878,5.22368636403276E-05,0,0
,2018-10-11 03:00,0,0,0,0,0.0180250579,2.64857994098837E-05,0,0
,2018-10-11 04:00,0,0,0,0,0.0068391293,1.00493327810425E-05,0,0
,2018-10-11 05:00,0,0,0,0,0.0142359683,2.09181575517414E-05,0,0
,2018-10-11 06:00,0,0,0,0,0.0148234494,2.17813949960614E-05,0,0
,2018-10-11 07:00,15.2048853132,0.0223418723,9.20308748,0.0135229041,0.008639038,1.26940966545608E-05,0,0
,2018-10-11 08:00,18.8512250756,0.0276997593,20.5744591235,0.0302318583,2.4727654083,0.0036334512,6.125702228,0.0090010318
,2018-10-11 09:00,49.3989805948,0.0725862572,63.6834793969,0.0935757248,22.1804348145,0.0325916593,57.4984184499,0.084487472
,2018-10-11 10:00,99.3556711918,0.1459920066,109.3436043229,0.1606681533,30.9967227168,0.0455462048,81.2319619501,0.1193612502
,2018-10-11 11:00,104.4076555685,0.1534153306,127.7219999673,0.1876731428,31.7564342795,0.0466625157,81.0055235757,0.1190285244
,2018-10-11 12:00,117.2136933751,0.1722323658,142.1027715613,0.2088040725,34.9159171113,0.0513050211,89.8746522874,0.1320607136
,2018-10-11 13:00,127.3877142396,0.1871819475,143.4833162262,0.2108326279,36.4513454347,0.0535611606,95.6958242531,0.1406142724
,2018-10-11 14:00,120.4699838269,0.1770171191,108.0441656194,0.158758774,20.9718519364,0.0308157824,53.9457020591,0.079267154
,2018-10-11 15:00,109.6045066196,0.1610515199,58.8072709554,0.0864106839,2.5239821606,0.0037087085,5.3123581591,0.007805914
,2018-10-11 16:00,94.0980866174,0.1382665763,31.8416770287,0.0467877703,0.3082195184,0.000452894,0,0
,2018-10-11 17:00,53.8232608454,0.0790872404,3.9097346843,0.0057449163,0.1010978942,0.000148552,0,0
,2018-10-11 18:00,0,0,0,0,0.0321134454,4.71871034791587E-05,0,0
,2018-10-11 19:00,0,0,0,0,0.0029709408,4.36546401873055E-06,0,0
,2018-10-11 20:00,0,0,0,0,0.0554677816,8.15036791474705E-05,0,0
,2018-10-11 21:00,0,0,0,0,0.0312919879,4.59800638073893E-05,0,0
,2018-10-11 22:00,0,0,0,0,0.0366067467,5.37895052962252E-05,0,0
,2018-10-11 23:00,0,0,0,0,0.0363448114,5.34046208931925E-05,0,0
,2018-10-12 00:00,0,0,0,0,0.0088989952,1.30760746450956E-05,0,0
,2018-10-12 01:00,0,0,0,0,0.0408098591,5.99655072324452E-05,0,0
,2018-10-12 02:00,0,0,0,0,0,0,0,0
,2018-10-12 03:00,0,0,0,0,0.0385201285,0.000056601,0,0
,2018-10-12 04:00,0,0,0,0,0.0403476952,5.92864093089399E-05,0,0
,2018-10-12 05:00,0,0,0,0,0.047183793,6.93312877185661E-05,0,0
,2018-10-12 06:00,0,0,0,0,0.061846801,9.08769320544983E-05,0,0
,2018-10-12 07:00,22.5295297979,0.0331046152,3.5462566318,0.0052108261,0.0349061262,5.1290634428299E-05,0,0
,2018-10-12 08:00,23.3442198008,0.0343017107,10.0199659464,0.0147232153,0.0473457412,6.95692524359455E-05,0,0
,2018-10-12 09:00,52.067861146,0.0765078776,59.837391902,0.087924331,20.0081277647,0.0293996979,52.4984500491,0.0771405797
,2018-10-12 10:00,94.2179136894,0.1384426487,124.0879740198,0.1823333496,40.4002568316,0.0593636427,104.6579312726,0.1537830827
,2018-10-12 11:00,111.3176098438,0.1635687328,157.3261285034,0.2311730868,47.436794877,0.0697030455,121.7990974983,0.1789701024
,2018-10-12 12:00,122.5976171022,0.1801434374,160.7126667997,0.2361492247,47.1207614708,0.0692386699,123.8286902853,0.1819523612
,2018-10-12 13:00,120.7484112022,0.1774262369,146.8676413322,0.2158055138,41.7540992239,0.0613529621,110.3601625755,0.1621618715
,2018-10-12 14:00,106.1383049129,0.1559583256,106.6798211061,0.1567540228,24.043911111,0.0353298286,61.6084230193,0.0905266624
,2018-10-12 15:00,90.7994916885,0.1334196613,51.0456987949,0.0750059248,2.5478449091,0.0037437721,5.7532817761,0.0084538018
,2018-10-12 16:00,46.6633855923,0.0685666074,18.7909062625,0.0276111276,0.0688603719,0.0001011826,0,0
,2018-10-12 17:00,25.020290412,0.0367645084,2.0019911622,0.0029417013,0.0486402828,7.14714360140488E-05,0,0
,2018-10-12 18:00,0,0,0,0,0.0331502099,4.87105125077022E-05,0,0
,2018-10-12 19:00,0,0,0,0,0.0203286827,2.98707174447501E-05,0,0
,2018-10-12 20:00,0,0,0,0,0.0167968097,0.000024681,0,0
,2018-10-12 21:00,0,0,0,0,0.0174636681,2.56609000773782E-05,0,0
,2018-10-12 22:00,0,0,0,0,0.0102330727,1.50363517439216E-05,0,0
,2018-10-12 23:00,0,0,0,0,0.0110554661,1.62447664870371E-05,0,0
,2018-10-13 00:00,0,0,0,0,0.0037204335,5.46675941701636E-06,0,0
,2018-10-13 01:00,0,0,0,0,0.0051751326,7.60427647561547E-06,0,0
,2018-10-13 02:00,0,0,0,0,0.0045826049,6.73362356235092E-06,0,0
,2018-10-13 03:00,0,0,0,0,0.0073228254,1.07600700313352E-05,0,0
,2018-10-13 04:00,0,0,0,0,0.0127168444,0.000018686,0,0
,2018-10-13 05:00,0,0,0,0,0.0053009125,7.78909593435761E-06,0,0
,2018-10-13 06:00,0,0,0,0,0.0077189848,1.13421816953027E-05,0,0
,2018-10-13 07:00,10.9342303439,0.0160666242,3.2539449831,0.0047813069,0.0070376967,1.03411052952748E-05,0,0
,2018-10-13 08:00,17.0109403966,0.0249956675,9.0944178061,0.0133632262,0.0257524708,3.78403653005212E-05,0,0
,2018-10-13 09:00,35.241523602,0.0517834633,49.4353066981,0.0726396343,17.5724883746,0.0258207992,46.0654551605,0.0676880157
,2018-10-13 10:00,75.5222218259,0.110971428,109.7717487322,0.1612972634,37.8028895467,0.055547103,97.5181542133,0.1432919817
,2018-10-13 11:00,106.2733624028,0.1561567774,147.2082574862,0.216306011,46.3606221517,0.0681217305,120.7797750134,0.1774723225
,2018-10-13 12:00,128.5768484016,0.1889292466,162.4298075775,0.2386723703,46.8737363631,0.0688756942,123.7484723745,0.18183449
,2018-10-13 13:00,142.0234019808,0.2086874478,155.2708961241,0.2281531535,41.3941505651,0.060824058,111.0558275895,0.1631840732
,2018-10-13 14:00,132.7044615758,0.1949943109,118.1674180816,0.1736337572,25.6491996674,0.0376886199,67.0858173341,0.0985750785
,2018-10-13 15:00,106.1999282009,0.1560488741,52.0992450654,0.0765539927,0.478536945,0.0007031563,0,0
,2018-10-13 16:00,76.1329372083,0.1118688057,23.6308000813,0.0347228083,0.203351826,0.0002988027,0,0
,2018-10-13 17:00,37.5060509365,0.055110932,2.4978617693,0.0036703275,0.0860592875,0.0001264545,0,0
,2018-10-13 18:00,0,0,0,0,0.0730276055,0.0001073059,0,0
,2018-10-13 19:00,0,0,0,0,0.0350187307,5.14560940250807E-05,0,0
,2018-10-13 20:00,0,0,0,0,0.0299795589,4.40515967703756E-05,0,0
,2018-10-13 21:00,0,0,0,0,0.0238012515,3.49732675166054E-05,0,0
,2018-10-13 22:00,0,0,0,0,0.0285005431,4.18783490826564E-05,0,0
,2018-10-13 23:00,0,0,0,0,0.0376411324,5.53094189657307E-05,0,0
,2018-10-14 00:00,0,0,0,0,0.0364137448,5.35059107572122E-05,0,0
,2018-10-14 01:00,0,0,0,0,0.0384953387,5.65645793567549E-05,0,0
,2018-10-14 02:00,0,0,0,0,0.0320682142,4.7120641333644E-05,0,0
,2018-10-14 03:00,0,0,0,0,0.0300826173,0.000044203,0,0
,2018-10-14 04:00,0,0,0,0,0.0306064637,4.49727629848984E-05,0,0
,2018-10-14 05:00,0,0,0,0,0.0208382792,3.06195122911061E-05,0,0
,2018-10-14 06:00,0,0,0,0,0.0423245748,6.21912118859181E-05,0,0
,2018-10-14 07:00,20.2304391286,0.0297263595,3.3297554287,0.0048927019,0.0347417556,5.10491102312184E-05,0,0
,2018-10-14 08:00,23.1104350396,0.0339581903,9.7710614871,0.0143574781,0.0435021702,6.39215562125707E-05,0,0
,2018-10-14 09:00,39.7110298978,0.0583509011,48.2026235705,0.0708283448,15.496163089,0.0227698723,40.2192565644,0.0590976831
,2018-10-14 10:00,84.7468770879,0.1245260235,107.9555907085,0.1586286231,35.7341703028,0.0525073523,93.1600961867,0.1368883046
,2018-10-14 11:00,124.0700417803,0.1823070002,148.4636194807,0.2181506245,42.3850195275,0.0622800287,111.2583266405,0.1634816228
,2018-10-14 12:00,130.7941566781,0.1921873323,155.8703480465,0.2290339808,43.5618380047,0.0640092314,115.4235489909,0.1696019495
,2018-10-14 13:00,134.9024523146,0.1982240116,149.9023869445,0.2202647318,39.8070137322,0.0584919385,105.1969270223,0.1545750764
,2018-10-14 14:00,138.8549744442,0.2040317992,118.8108982437,0.1745792791,25.8477375188,0.037980349,68.1775447647,0.1001792495
